Timestep,Volt,Rotate,Pressure,Vibration,State
7145,0.374988824,0.63005221,0.17497646,0.234674899,2
7146,0.376055043,0.663737545,0.230928673,0.211850995,2
7147,0.33936417,0.649034907,0.242016633,0.237177892,2
7148,0.346286145,0.627684813,0.20676671,0.210239761,3
7149,0.386795008,0.626364988,0.328021547,0.231234417,3
7150,0.335549531,0.599101303,0.531169932,0.240438047,3
7151,0.386486278,0.426296218,0.210647912,0.213027383,5
7152,0.339703426,0.686441426,0.27260934,0.275316199,0
7153,0.355075368,0.61451452,0.195224335,0.305870053,0
7154,0.316791053,0.635187772,0.253061379,0.270892669,0
7155,0.383748669,0.67411564,0.197902118,0.222694982,0
7156,0.333894684,0.640490381,0.182352233,0.245524872,0
7157,0.322439059,0.637237383,0.258564309,0.191812333,1
7158,0.409322466,0.637443523,0.483763016,0.249672557,1
7159,0.337007916,0.655004406,0.227387288,0.215106471,2
7160,0.347704613,0.642474882,0.225931579,0.251118229,2
7161,0.357380263,0.625052532,0.252615391,0.21021012,2
7162,0.388084458,0.624185088,0.184352462,0.265258065,3
7163,0.374345909,0.670658712,0.215847516,0.228026345,3
7164,0.363399246,0.632976589,0.183224221,0.235948903,3
7165,0.638560539,0.402847855,0.204970025,0.273542236,4
7166,0.333833123,0.676692338,0.214410315,0.255779572,0
7167,0.344001462,0.568953444,0.200767564,0.248450511,0
7168,0.30208871,0.631388318,0.26302847,0.227061331,0
7169,0.364732355,0.616077161,0.19703083,0.276677754,1
7170,0.356779947,0.6529894,0.253125421,0.296221546,1
7171,0.352363535,0.608750436,0.222946727,0.216124845,2
7172,0.372408241,0.626348076,0.235140316,0.238540014,2
7173,0.334209796,0.612096657,0.207808327,0.182111623,3
7174,0.358924166,0.343020447,0.219797113,0.277177344,3
7175,0.369181258,0.394064834,0.24563135,0.244857006,3
7176,0.60107555,0.623102335,0.219032552,0.252792722,4
7177,0.372468035,0.672218912,0.192270505,0.29266352,0
7178,0.349579068,0.680240901,0.197549909,0.282226913,0
7179,0.400564462,0.64719537,0.243600412,0.230943766,1
7180,0.347957736,0.599542242,0.219966112,0.266800273,2
7181,0.309581158,0.575777243,0.242314059,0.24357591,2
7182,0.394713826,0.606874884,0.373471165,0.183991969,2
7183,0.376988382,0.588178958,0.221654116,0.284388004,2
7184,0.389201789,0.65607689,0.232508644,0.525447247,3
7185,0.380993365,0.617149649,0.177620349,0.29198643,3
7186,0.378769415,0.599081286,0.212569266,0.535002335,4
7187,0.369573303,0.627081368,0.303872435,0.32429188,0
7188,0.353921839,0.646550163,0.215207443,0.192269561,0
7189,0.336123868,0.638546516,0.199790163,0.277272543,0
7190,0.318980664,0.602877859,0.248305728,0.314946197,0
7191,0.399956666,0.626528884,0.195615373,0.222007301,0
7192,0.346663014,0.641072863,0.226584174,0.212320526,0
7193,0.372470427,0.650326794,0.205017339,0.265331932,0
7194,0.317797805,0.618600191,0.187282864,0.263521795,0
7195,0.359919884,0.651140223,0.218299837,0.216246465,1
7196,0.385821326,0.545285595,0.246459759,0.215157348,2
7197,0.381843474,0.696517594,0.214926557,0.272462763,2
7198,0.351737255,0.638709314,0.201161165,0.218341168,2
7199,0.363114443,0.633416671,0.218639198,0.249526853,2
7200,0.348909603,0.641880023,0.213748006,0.273329057,2
7201,0.384479278,0.67447719,0.255600551,0.263913504,3
7202,0.62209369,0.600659307,0.213583759,0.200376783,4
7203,0.344909906,0.603898429,0.161151799,0.239604266,0
7204,0.360832968,0.674387302,0.269037436,0.26857731,0
7205,0.349505104,0.579204639,0.18810979,0.289365142,0
7206,0.365138589,0.641459183,0.195572484,0.255396762,1
7207,0.372578334,0.630346322,0.202220172,0.298129819,1
7208,0.36391572,0.598920695,0.21335798,0.264407955,1
7209,0.336034081,0.437390451,0.192932058,0.237919886,5
7210,0.372864261,0.615849224,0.204664347,0.248834442,0
7211,0.332211347,0.628153878,0.224711722,0.251102954,0
7212,0.378944267,0.660116077,0.193182601,0.535312322,0
7213,0.378064776,0.587782744,0.205139841,0.282577865,1
7214,0.361726796,0.607708315,0.200356813,0.314015318,2
7215,0.369725177,0.396954134,0.214454131,0.24204334,2
7216,0.369854342,0.620554766,0.181950196,0.236990046,2
7217,0.429977831,0.625208839,0.227891846,0.285093362,2
7218,0.382328459,0.54866895,0.231406451,0.270300302,2
7219,0.331385526,0.606102324,0.259244228,0.238786315,2
7220,0.417304491,0.601169639,0.214936452,0.242894115,3
7221,0.325630509,0.299872443,0.203572413,0.252477168,3
7222,0.569409244,0.611163001,0.243356487,0.200107519,5
7223,0.310345287,0.64334568,0.20404901,0.215031688,0
7224,0.503394776,0.62671889,0.199751288,0.205946252,1
7225,0.35052653,0.623167348,0.211642403,0.225279093,2
7226,0.379530252,0.648740334,0.217532477,0.26364064,3
7227,0.393281857,0.639814043,0.228865844,0.240239895,3
7228,0.551742651,0.639644018,0.230463528,0.232743852,4
7229,0.377083752,0.619745572,0.209421265,0.245814252,0
7230,0.341137414,0.599849063,0.249823719,0.281087761,0
7231,0.414700641,0.657216386,0.208739304,0.296248606,0
7232,0.292037302,0.627336786,0.385967086,0.208419645,0
7233,0.382705653,0.661403631,0.178767235,0.24214807,1
7234,0.357703694,0.630457422,0.289878322,0.266549265,2
7235,0.535187181,0.681597438,0.232080826,0.171741016,2
7236,0.370317526,0.593060292,0.18744318,0.249927671,2
7237,0.361126622,0.649359807,0.209935973,0.232043705,2
7238,0.558984001,0.613198751,0.190254797,0.282556676,3
7239,0.58334154,0.668163451,0.225823009,0.24870875,4
7240,0.407949364,0.630531446,0.251552822,0.237039106,0
7241,0.365872676,0.669348198,0.187777735,0.25214469,0
7242,0.379668153,0.623161506,0.217049493,0.257033924,0
7243,0.31213881,0.663123928,0.17809769,0.262146462,1
7244,0.375923523,0.55201553,0.231243028,0.193874906,1
7245,0.316045983,0.622156322,0.21659631,0.280308958,1
7246,0.321094296,0.659801095,0.235015111,0.273424156,1
7247,0.395994462,0.608170408,0.234598096,0.252553456,1
7248,0.375957367,0.655775455,0.205906277,0.240061637,1
7249,0.341151356,0.647172713,0.233782148,0.267565219,1
7250,0.319457463,0.669345083,0.195332036,0.250248385,1
7251,0.337809082,0.674048592,0.210905611,0.331884085,1
7252,0.337345976,0.673674211,0.191819836,0.254473678,2
7253,0.358054003,0.66217866,0.299858584,0.293275027,3
7254,0.356426963,0.620158437,0.527463339,0.271173286,3
7255,0.405813438,0.620423021,0.208529488,0.217099033,3
7256,0.374282581,0.61980792,0.248836456,0.536758525,4
7257,0.364372402,0.5875232,0.245479723,0.271940836,0
7258,0.331388179,0.610518015,0.181073991,0.289127033,0
7259,0.313353502,0.594887954,0.226577499,0.247558632,1
7260,0.365417578,0.644650056,0.207074754,0.271145561,2
7261,0.375234525,0.680475539,0.210510301,0.262704076,2
7262,0.500204423,0.643524961,0.261268888,0.203311678,3
7263,0.367181862,0.673857411,0.181234081,0.513734795,4
7264,0.379634751,0.587933323,0.219762554,0.291137996,0
7265,0.37758331,0.599474516,0.222030271,0.28008654,0
7266,0.37512957,0.632796755,0.212754178,0.215620304,0
7267,0.395084993,0.602543341,0.193217975,0.510777139,0
7268,0.383412427,0.684352417,0.219612754,0.265096263,1
7269,0.397939458,0.66521487,0.16818496,0.23309051,1
7270,0.350940166,0.654743651,0.211227701,0.217835222,1
7271,0.33486664,0.653130135,0.209633546,0.252486356,1
7272,0.27270735,0.681954171,0.206038726,0.192006826,2
7273,0.35804675,0.629905014,0.273494952,0.211132622,3
7274,0.568889311,0.641794444,0.584080492,0.242816198,4
7275,0.32378469,0.661418789,0.213471801,0.208917049,0
7276,0.377023665,0.629478293,0.233426317,0.246466351,0
7277,0.370898024,0.599456283,0.231010881,0.272205086,0
7278,0.35037276,0.593646662,0.204151923,0.193979118,0
7279,0.390990817,0.666952159,0.229993164,0.234000079,0
7280,0.360270077,0.627607975,0.214653066,0.241075258,0
7281,0.372610694,0.641090378,0.240201806,0.21611495,1
7282,0.369409097,0.615221326,0.202784365,0.267336137,2
7283,0.364995566,0.634001176,0.225641941,0.226812909,2
7284,0.310543355,0.689267089,0.182663979,0.22355192,2
7285,0.348477793,0.60623705,0.215030811,0.28906535,2
7286,0.411822233,0.675439703,0.211743732,0.216069877,3
7287,0.326715606,0.363103731,0.229783448,0.229219873,4
7288,0.345518932,0.683860556,0.22494215,0.237954868,0
7289,0.290704148,0.673395221,0.209693487,0.184902951,0
7290,0.336794782,0.695642075,0.201725179,0.282043484,0
7291,0.382936298,0.616844853,0.337126177,0.377383572,0
7292,0.315165162,0.619870302,0.236453161,0.268985887,0
7293,0.338639463,0.662823596,0.1867953,0.277541762,0
7294,0.318496239,0.59686739,0.191321853,0.224781,0
7295,0.328574431,0.633034125,0.19318629,0.194888462,0
7296,0.369208185,0.628419448,0.222919233,0.22525168,1
7297,0.398644156,0.641154841,0.210882996,0.315011463,1
7298,0.362524341,0.648982667,0.217366582,0.218084824,1
7299,0.361003668,0.658799049,0.185666103,0.24555758,2
7300,0.395652919,0.693737393,0.282574574,0.250502028,2
7301,0.41378288,0.66682937,0.214346617,0.206963895,3
7302,0.374712712,0.632144918,0.234987829,0.53605963,3
7303,0.411845895,0.439800704,0.210143336,0.27082679,4
7304,0.3544578,0.614807249,0.210418331,0.540277539,0
7305,0.398830457,0.63730592,0.201005687,0.244527491,0
7306,0.404582297,0.633210366,0.514489038,0.296773377,0
7307,0.357510872,0.594040825,0.209249482,0.243330274,1
7308,0.316737993,0.591495138,0.255234623,0.228061236,2
7309,0.358421251,0.588854898,0.205473612,0.249555622,2
7310,0.375822692,0.610014889,0.221137741,0.260675054,2
7311,0.342747611,0.58970796,0.2282612,0.277631741,2
7312,0.373901558,0.65515191,0.199073897,0.220583208,2
7313,0.329917085,0.624986266,0.234876437,0.204509203,2
7314,0.417487471,0.616887465,0.219867445,0.275919126,3
7315,0.392974254,0.684807134,0.166056514,0.522613907,4
7316,0.360156177,0.621229993,0.211178105,0.232668551,0
7317,0.354622699,0.683933668,0.209448106,0.264933489,0
7318,0.384647568,0.671877777,0.202204758,0.21613353,0
7319,0.309737346,0.666533916,0.202978688,0.204087162,0
7320,0.36327518,0.682866941,0.212668722,0.252741718,0
7321,0.402356323,0.611088109,0.202822444,0.315486209,0
7322,0.388117734,0.652470654,0.216902453,0.265793766,0
7323,0.616776584,0.339204956,0.181052462,0.261801149,5
7324,0.415192819,0.67069202,0.188207869,0.523997984,0
7325,0.355596857,0.651539575,0.167828312,0.256637167,0
7326,0.336058765,0.620811754,0.255445411,0.234855872,0
7327,0.344885559,0.606964523,0.195273275,0.27758269,1
7328,0.408718545,0.679499195,0.220417571,0.284550447,1
7329,0.34631725,0.586409888,0.229137837,0.27484188,1
7330,0.354682309,0.630484405,0.228491278,0.280461012,2
7331,0.390331307,0.620340692,0.217388846,0.270963541,3
7332,0.627402525,0.62788053,0.205954021,0.201730083,4
7333,0.339518886,0.652911618,0.238164977,0.422565071,0
7334,0.364691405,0.642851938,0.232128341,0.279818465,0
7335,0.369919791,0.628979466,0.214136135,0.285146172,0
7336,0.405058068,0.676167112,0.220494034,0.208227545,0
7337,0.39066027,0.676449031,0.204753299,0.383034808,0
7338,0.287178569,0.676899962,0.268059996,0.609398116,0
7339,0.317696983,0.594649337,0.194286615,0.225795989,1
7340,0.391134986,0.656691205,0.214418579,0.30653736,1
7341,0.309668985,0.624298067,0.252605051,0.27180243,2
7342,0.380623628,0.608251802,0.240450278,0.265746159,2
7343,0.378960354,0.620535019,0.202519823,0.281697348,2
7344,0.411442702,0.62152784,0.229796531,0.227696436,2
7345,0.373797133,0.708067674,0.219001701,0.249624111,2
7346,0.369502727,0.653773811,0.228653601,0.283926976,2
7347,0.462216804,0.666748557,0.218769045,0.212347575,2
7348,0.363475707,0.637463131,0.19812639,0.235687308,2
7349,0.354984244,0.635152992,0.223518759,0.259631524,2
7350,0.403582728,0.635462455,0.17676077,0.26794396,2
7351,0.336613563,0.657425743,0.245565444,0.263848328,3
7352,0.387354482,0.357574069,0.163148748,0.214321258,4
7353,0.347293076,0.579654956,0.235612781,0.274805104,0
7354,0.325707419,0.653104589,0.186035478,0.242914528,0
7355,0.360471415,0.594686273,0.162072934,0.247595512,0
7356,0.367348454,0.584546412,0.216263348,0.238875606,0
7357,0.438925829,0.538831407,0.213226487,0.213114528,0
7358,0.361771335,0.653400497,0.213642135,0.238405736,1
7359,0.379377669,0.673477662,0.217230597,0.2548244,1
7360,0.375399995,0.667826129,0.229569165,0.199352459,1
7361,0.355587202,0.611286107,0.204102003,0.215298896,1
7362,0.352168856,0.639192953,0.186338414,0.207316457,1
7363,0.492669044,0.683261371,0.207746396,0.285715876,1
7364,0.285225062,0.575216551,0.18197662,0.265786697,2
7365,0.401735851,0.625650041,0.242837192,0.262012157,2
7366,0.354994371,0.609554482,0.208661117,0.24416592,2
7367,0.411906229,0.63027981,0.231498561,0.208220487,3
7368,0.332012473,0.370300031,0.615808298,0.220473461,4
7369,0.393300074,0.598778351,0.213230699,0.230681163,0
7370,0.341049354,0.656563181,0.185716289,0.227005018,1
7371,0.361481108,0.606489652,0.207850133,0.225433717,2
7372,0.34442507,0.635094553,0.209086257,0.1752974,3
7373,0.385473895,0.688515275,0.208514982,0.291671206,3
7374,0.36087957,0.634415241,0.241207587,0.209162814,3
7375,0.439332661,0.589336347,0.215432214,0.28947964,3
7376,0.342474027,0.642810427,0.217786815,0.225563659,3
7377,0.410413445,0.663035174,0.526613043,0.24178901,3
7378,0.584255912,0.609035772,0.219256472,0.274506964,4
7379,0.307558973,0.631161743,0.212024954,0.259460684,0
7380,0.382663883,0.623953122,0.208480366,0.23269142,0
7381,0.439289908,0.617175849,0.288612629,0.258526868,0
7382,0.365478946,0.600152813,0.218921457,0.399322004,0
7383,0.394292323,0.599996007,0.178508039,0.279029229,0
7384,0.352642672,0.617464162,0.252997148,0.286352382,1
7385,0.374187247,0.57022992,0.182018072,0.290130594,1
7386,0.324374621,0.633077726,0.204199621,0.260689492,1
7387,0.336411434,0.623282554,0.160506097,0.210569152,2
7388,0.393396965,0.691186942,0.205011114,0.246725507,2
7389,0.334995382,0.631629049,0.236128481,0.244130797,2
7390,0.371833589,0.619338901,0.236293719,0.28766847,2
7391,0.334674253,0.393127094,0.197762058,0.219596414,3
7392,0.361986195,0.417204607,0.239748564,0.205199096,4
7393,0.33834527,0.625069258,0.217107831,0.258810333,0
7394,0.318841323,0.681200039,0.228260406,0.230186737,0
7395,0.336336642,0.679189207,0.205461365,0.217445473,0
7396,0.307674388,0.664737125,0.204499457,0.267304121,1
7397,0.321233644,0.634313292,0.199851726,0.234906366,2
7398,0.387355466,0.620297419,0.236730184,0.197115792,2
7399,0.357350376,0.620524695,0.239954197,0.241661848,2
7400,0.286482697,0.599786799,0.269337342,0.267012262,2
7401,0.385288552,0.642555348,0.211985866,0.207762187,3
7402,0.594477367,0.606215468,0.204139072,0.244400824,4
7403,0.331810662,0.704383958,0.256722389,0.248065935,0
7404,0.345324919,0.667577822,0.229928951,0.199391686,0
7405,0.387858327,0.632491974,0.231479968,0.283634287,1
7406,0.362638615,0.649648074,0.216025331,0.256999766,1
7407,0.3502389,0.679820787,0.225722483,0.179738773,2
7408,0.390850038,0.620560494,0.254169832,0.230558349,2
7409,0.365283018,0.648099026,0.223798427,0.267932333,2
7410,0.461737645,0.604315466,0.174790059,0.490124546,2
7411,0.337693929,0.685394227,0.248632788,0.226574428,2
7412,0.31761963,0.628035703,0.228759415,0.51223842,3
7413,0.368853891,0.620812387,0.21889337,0.251747533,3
7414,0.691702595,0.673592733,0.266842295,0.607917905,4
7415,0.344619219,0.629576118,0.214882444,0.245075323,0
7416,0.400788174,0.594091308,0.218555778,0.259826556,0
7417,0.318695387,0.608127862,0.222635256,0.296097492,0
7418,0.406971724,0.6231368,0.184089689,0.287365827,0
7419,0.360783477,0.648041051,0.204425495,0.453675282,0
7420,0.367642356,0.631250303,0.242094743,0.583247785,0
7421,0.340379173,0.659317803,0.197573054,0.218269563,1
7422,0.365703336,0.691816379,0.207999715,0.209408428,1
7423,0.380130551,0.66689263,0.252825933,0.17637893,1
7424,0.388692182,0.612144158,0.252565685,0.271717708,1
7425,0.364190466,0.631266882,0.348017697,0.261783483,1
7426,0.373459791,0.429346682,0.475036916,0.429018234,1
7427,0.324288568,0.63780399,0.501626857,0.284252595,1
7428,0.389943385,0.647507231,0.228669668,0.240711575,2
7429,0.36763151,0.666441116,0.213075687,0.235789321,2
7430,0.385171363,0.663999048,0.223075251,0.206350024,3
7431,0.363584639,0.627199408,0.207840459,0.224821714,3
7432,0.403256832,0.61884857,0.239142129,0.20135437,3
7433,0.383093701,0.670166995,0.210056772,0.29384042,3
7434,0.341343497,0.598517844,0.523487038,0.238749386,3
7435,0.470080856,0.392388922,0.436839699,0.321132549,4
7436,0.330583458,0.686899971,0.248432042,0.240461858,0
7437,0.351064069,0.598664972,0.253217906,0.268807082,0
7438,0.420493381,0.618127783,0.25969191,0.301496882,1
7439,0.436476528,0.5054009,0.213540762,0.255591194,1
7440,0.369404496,0.629284521,0.247199714,0.220689664,2
7441,0.381063612,0.64331118,0.221490658,0.246627267,2
7442,0.361705093,0.668829662,0.209713493,0.269138978,2
7443,0.386379064,0.43912486,0.193214294,0.154194822,3
7444,0.575312276,0.639798712,0.228586322,0.638759248,3
7445,0.397431862,0.597399998,0.174985011,0.196467925,3
7446,0.377905468,0.652684887,0.24426016,0.581768191,4
7447,0.343335424,0.636314183,0.223986188,0.243392711,0
7448,0.369896,0.668905358,0.20989604,0.245747913,0
7449,0.418993449,0.618066566,0.200867122,0.647012862,0
7450,0.33873736,0.619344054,0.192970524,0.238073975,0
7451,0.311375771,0.678399203,0.199375553,0.253995626,1
7452,0.374776505,0.660042653,0.187852386,0.219422104,1
7453,0.379719676,0.642534287,0.209772759,0.26290402,2
7454,0.352730381,0.655850923,0.221291199,0.279493837,2
7455,0.366512761,0.654335509,0.200103469,0.200151488,2
7456,0.374309097,0.646505842,0.233210133,0.216549603,2
7457,0.295672792,0.67085514,0.182976244,0.190272848,3
7458,0.379930551,0.590929115,0.204197994,0.20294781,3
7459,0.354360145,0.371083604,0.206756087,0.306050117,4
7460,0.368560806,0.627980945,0.203145668,0.211507174,0
7461,0.37214644,0.62655881,0.190057238,0.257723193,1
7462,0.42753389,0.609548339,0.201762699,0.258984836,1
7463,0.34508215,0.672340413,0.204546767,0.247666029,1
7464,0.349302446,0.633419787,0.245479164,0.263036945,1
7465,0.38794256,0.591747408,0.249095345,0.300640411,1
7466,0.3548114,0.60773213,0.189822626,0.245752654,2
7467,0.395362508,0.673229446,0.235694395,0.226002522,2
7468,0.608740253,0.575242013,0.210184284,0.197680708,3
7469,0.393667651,0.395300277,0.232282122,0.239488313,4
7470,0.363441736,0.694695253,0.207877523,0.282997848,0
7471,0.377669122,0.650138821,0.204821135,0.527640836,0
7472,0.397867405,0.596238307,0.205744239,0.218547891,0
7473,0.36630795,0.622006841,0.17291705,0.253247363,0
7474,0.335532268,0.666933958,0.223521229,0.286020269,1
7475,0.363669652,0.635794489,0.23741542,0.278597749,1
7476,0.36189594,0.601197667,0.237249263,0.225525461,2
7477,0.396575558,0.583909786,0.191106439,0.43303243,2
7478,0.378640048,0.69490352,0.493327517,0.220107057,5
7479,0.304239414,0.705179551,0.21109,0.29325436,0
7480,0.357012808,0.62389207,0.19281192,0.249674682,0
7481,0.361805269,0.620506219,0.219805346,0.218398957,0
7482,0.338045991,0.650454163,0.333825369,0.273520759,0
7483,0.364869948,0.634814564,0.204806194,0.239442332,1
7484,0.333896346,0.633379186,0.169201192,0.269130631,2
7485,0.346864691,0.565885006,0.226522851,0.2318837,2
7486,0.365371722,0.618776634,0.263691441,0.269627863,3
7487,0.290890139,0.711653132,0.209591685,0.723405195,4
7488,0.381634307,0.62186932,0.241468321,0.465591769,0
